Generation,Best Fitness,Worst Fitness,Best Fitness So Far
677,152653.5,152878.5,146723.0
678,152653.5,152878.5,146723.0
679,152653.5,152878.5,146723.0
680,152653.5,152878.5,146723.0
681,152653.5,152878.5,146723.0
682,152653.5,152878.5,146723.0
683,152653.5,152878.5,146723.0
684,152653.5,152878.5,146723.0
685,152653.5,152878.5,146723.0
686,152653.5,152878.5,146723.0
687,152653.5,152878.5,146723.0
688,152653.5,152878.5,146723.0
689,152653.5,152878.5,146723.0
690,152653.5,152878.5,146723.0
691,152653.5,152878.5,146723.0
692,152653.5,152878.5,146723.0
693,152653.5,152878.5,146723.0
694,152653.5,152878.5,146723.0
695,152653.5,152878.5,146723.0
696,152653.5,152878.5,146723.0
697,152653.5,152878.5,146723.0
698,152653.5,152878.5,146723.0
699,152653.5,152878.5,146723.0
700,152653.5,152878.5,146723.0
701,152653.5,152878.5,146723.0
702,152653.5,152878.5,146723.0
703,152653.5,152878.5,146723.0
704,152653.5,152878.5,146723.0
705,152653.5,152878.5,146723.0
706,152653.5,152878.5,146723.0
707,152861.0,152878.5,146723.0
708,152653.5,152878.5,146723.0
709,152653.5,152878.5,146723.0
710,152653.5,152878.5,146723.0
711,152653.5,152878.5,146723.0
712,152653.5,152878.5,146723.0
713,152653.5,152878.5,146723.0
714,152653.5,152878.5,146723.0
715,152653.5,152878.5,146723.0
716,152653.5,152878.5,146723.0
717,152653.5,152878.5,146723.0
718,152653.5,152878.5,146723.0
719,152653.5,152878.5,146723.0
720,152653.5,152878.5,146723.0
721,152653.5,152861.0,146723.0
722,152653.5,152878.5,146723.0
723,152653.5,152878.5,146723.0
724,152653.5,152878.5,146723.0
725,152653.5,152861.0,146723.0
726,152653.5,152861.0,146723.0
727,152653.5,152878.5,146723.0
728,152654.0,152878.5,146723.0
729,152653.5,152878.5,146723.0
730,152653.5,152878.5,146723.0
731,152653.5,152878.5,146723.0
732,152653.5,152878.5,146723.0
733,152653.5,152878.5,146723.0
734,152653.5,152878.5,146723.0
735,152653.5,152878.5,146723.0
736,152653.5,152878.5,146723.0
737,152653.5,152878.5,146723.0
738,152653.5,152878.5,146723.0
739,152653.5,152878.5,146723.0
740,152653.5,152878.5,146723.0
741,152653.5,152878.5,146723.0
742,152653.5,152878.5,146723.0
743,152653.5,152878.5,146723.0
744,152653.5,152878.5,146723.0
745,152653.5,152878.5,146723.0
746,152653.5,152878.5,146723.0
747,152653.5,152878.5,146723.0
748,152653.5,152878.5,146723.0
749,152653.5,152878.5,146723.0
750,152653.5,152878.5,146723.0
751,152653.5,152878.5,146723.0
752,152653.5,152878.5,146723.0
753,152861.0,152878.5,146723.0
754,152653.5,152878.5,146723.0
755,152653.5,152878.5,146723.0
756,152653.5,152878.5,146723.0
757,152653.5,152878.5,146723.0
758,152653.5,152878.5,146723.0
759,152653.5,152878.5,146723.0
760,152653.5,152878.5,146723.0
761,152653.5,152878.5,146723.0
762,152653.5,152878.5,146723.0
763,152653.5,152878.5,146723.0
764,152653.5,152878.5,146723.0
765,152653.5,152878.5,146723.0
766,152653.5,152878.5,146723.0
767,152653.5,152878.5,146723.0
768,152653.5,152878.5,146723.0
769,152653.5,152878.5,146723.0
770,152653.5,152878.5,146723.0
771,152653.5,152878.5,146723.0
772,152653.5,152878.5,146723.0
773,152653.5,152878.5,146723.0
774,152653.5,152878.5,146723.0
775,152653.5,152878.5,146723.0
776,152653.5,152878.5,146723.0
777,152653.5,152878.5,146723.0
778,152653.5,152878.5,146723.0
779,152653.5,152878.5,146723.0
780,152653.5,152878.5,146723.0
781,152653.5,152878.5,146723.0
782,152653.5,152878.5,146723.0
783,152653.5,152878.5,146723.0
784,152653.5,152878.5,146723.0
785,152653.5,152878.5,146723.0
786,152653.5,152878.5,146723.0
787,152653.5,152878.5,146723.0
788,152653.5,152878.5,146723.0
789,152653.5,152878.5,146723.0
790,152653.5,152878.5,146723.0
791,152653.5,152878.5,146723.0
792,152653.5,152878.5,146723.0
793,152653.5,152878.5,146723.0
794,152653.5,152878.5,146723.0
795,152653.5,152878.5,146723.0
796,152653.5,152878.5,146723.0
797,152653.5,152878.5,146723.0
798,152653.5,152878.5,146723.0
799,152653.5,152878.5,146723.0
800,152653.5,152878.5,146723.0
801,152653.5,152878.5,146723.0
802,152653.5,152878.5,146723.0
803,152653.5,152878.5,146723.0
804,152653.5,152878.5,146723.0
805,152653.5,152878.5,146723.0
806,152653.5,152878.5,146723.0
807,152653.5,152878.5,146723.0
808,152653.5,152878.5,146723.0
809,152653.5,152878.5,146723.0
810,152653.5,152878.5,146723.0
811,152653.5,152878.5,146723.0
812,152653.5,152878.5,146723.0
813,152653.5,152878.5,146723.0
814,152653.5,152878.5,146723.0
815,152861.0,152878.5,146723.0
816,152653.5,152878.5,146723.0
817,152653.5,152878.5,146723.0
818,152653.5,152878.5,146723.0
819,152653.5,152878.5,146723.0
820,152653.5,152878.5,146723.0
821,152653.5,152878.5,146723.0
822,152653.5,152878.5,146723.0
823,152653.5,152878.5,146723.0
824,152653.5,152878.5,146723.0
825,152653.5,152878.5,146723.0
826,152653.5,152878.5,146723.0
827,152653.5,152878.5,146723.0
828,152653.5,152878.5,146723.0
829,152653.5,152878.5,146723.0
830,152653.5,152878.5,146723.0
831,152653.5,152878.5,146723.0
832,152653.5,152878.5,146723.0
833,152653.5,152878.5,146723.0
834,152653.5,152878.5,146723.0
835,152653.5,152878.5,146723.0
836,152653.5,152878.5,146723.0
837,152653.5,152878.5,146723.0
838,152653.5,152878.5,146723.0
839,152653.5,152878.5,146723.0
840,152653.5,152878.5,146723.0
841,152653.5,152878.5,146723.0
842,152653.5,152878.5,146723.0
843,152653.5,152878.5,146723.0
844,152653.5,152878.5,146723.0
845,152653.5,152878.5,146723.0
846,152653.5,152878.5,146723.0
847,152653.5,152878.5,146723.0
848,152653.5,152878.5,146723.0
849,152653.5,152878.5,146723.0
850,152653.5,152878.5,146723.0
851,152653.5,152878.5,146723.0
852,152653.5,152878.5,146723.0
853,152653.5,152878.5,146723.0
854,152653.5,152878.5,146723.0
855,152653.5,152878.5,146723.0
856,152653.5,152878.5,146723.0
857,152653.5,152878.5,146723.0
858,152653.5,152878.5,146723.0
859,152653.5,152861.0,146723.0
860,152653.5,152878.5,146723.0
861,152653.5,152878.5,146723.0
862,152653.5,152878.5,146723.0
863,152653.5,152878.5,146723.0
864,152653.5,152878.5,146723.0
865,152653.5,152878.5,146723.0
866,152653.5,152878.5,146723.0
867,152653.5,152878.5,146723.0
868,152653.5,152878.5,146723.0
869,152653.5,152878.5,146723.0
870,152653.5,152878.5,146723.0
871,152653.5,152878.5,146723.0
872,152653.5,152878.5,146723.0
873,152653.5,152878.5,146723.0
874,152653.5,152878.5,146723.0
875,152653.5,152878.5,146723.0
876,152653.5,152878.5,146723.0
877,152653.5,152878.5,146723.0
878,152653.5,152878.5,146723.0
879,152653.5,152878.5,146723.0
880,152653.5,152878.5,146723.0
881,152653.5,152878.5,146723.0
882,152653.5,152878.5,146723.0
883,152653.5,152878.5,146723.0
884,152653.5,152878.5,146723.0
885,152653.5,152878.5,146723.0
886,152653.5,152878.5,146723.0
887,152653.5,152878.5,146723.0
888,152653.5,152878.5,146723.0
889,152653.5,152878.5,146723.0
890,152653.5,152878.5,146723.0
891,152653.5,152878.5,146723.0
892,152653.5,152878.5,146723.0
893,152653.5,152878.5,146723.0
894,152653.5,152878.5,146723.0
895,152653.5,152878.5,146723.0
896,152653.5,152878.5,146723.0
897,152653.5,152878.5,146723.0
898,152653.5,152878.5,146723.0
899,152653.5,152878.5,146723.0
900,152653.5,152878.5,146723.0
901,152653.5,152878.5,146723.0
902,152653.5,152878.5,146723.0
903,152653.5,152878.5,146723.0
904,152653.5,152878.5,146723.0
905,152653.5,152878.5,146723.0
906,152653.5,152878.5,146723.0
907,152653.5,152878.5,146723.0
908,152653.5,152878.5,146723.0
909,152653.5,152878.5,146723.0
910,152653.5,152861.0,146723.0
911,152653.5,152878.5,146723.0
912,152653.5,152878.5,146723.0
913,152653.5,152878.5,146723.0
914,152653.5,152878.5,146723.0
915,152653.5,152878.5,146723.0
916,152653.5,152878.5,146723.0
917,152653.5,152878.5,146723.0
918,152653.5,152878.5,146723.0
919,152653.5,152878.5,146723.0
920,152653.5,152878.5,146723.0
921,152653.5,152878.5,146723.0
922,152653.5,152878.5,146723.0
923,152653.5,152878.5,146723.0
924,152653.5,152878.5,146723.0
925,152653.5,152878.5,146723.0
926,152653.5,152878.5,146723.0
927,152653.5,152878.5,146723.0
928,152653.5,152878.5,146723.0
929,152653.5,152878.5,146723.0
930,152653.5,152878.5,146723.0
931,152653.5,152878.5,146723.0
932,152861.0,152878.5,146723.0
933,152653.5,152878.5,146723.0
934,152653.5,152878.5,146723.0
935,152653.5,152878.5,146723.0
936,152653.5,152878.5,146723.0
937,152653.5,152878.5,146723.0
938,152653.5,152878.5,146723.0
939,152653.5,152878.5,146723.0
940,152653.5,152878.5,146723.0
941,152653.5,152878.5,146723.0
942,152653.5,152878.5,146723.0
943,152653.5,152878.5,146723.0
944,152653.5,152878.5,146723.0
945,152653.5,152878.5,146723.0
946,152653.5,152878.5,146723.0
947,152653.5,152878.5,146723.0
948,152653.5,152878.5,146723.0
949,152653.5,152878.5,146723.0
950,152653.5,152878.5,146723.0
951,152653.5,152878.5,146723.0
952,152653.5,152878.5,146723.0
953,152653.5,152878.5,146723.0
954,152653.5,152878.5,146723.0
955,152653.5,152878.5,146723.0
956,152653.5,152878.5,146723.0
957,152653.5,152878.5,146723.0
958,152653.5,152878.5,146723.0
959,152653.5,152878.5,146723.0
960,152653.5,152878.5,146723.0
961,152653.5,152878.5,146723.0
962,152653.5,152878.5,146723.0
963,152653.5,152878.5,146723.0
964,152653.5,152878.5,146723.0
965,152653.5,152878.5,146723.0
966,152653.5,152878.5,146723.0
967,152653.5,152878.5,146723.0
968,152653.5,152878.5,146723.0
969,152653.5,152878.5,146723.0
970,152653.5,152878.5,146723.0
971,152653.5,152878.5,146723.0
972,152653.5,152878.5,146723.0
973,152653.5,152878.5,146723.0
974,152653.5,152878.5,146723.0
975,152653.5,152878.5,146723.0
976,152653.5,152878.5,146723.0
977,152653.5,152878.5,146723.0
978,152653.5,152878.5,146723.0
979,152653.5,152878.5,146723.0
980,152653.5,152878.5,146723.0
981,152653.5,152878.5,146723.0
982,152653.5,152878.5,146723.0
983,152653.5,152878.5,146723.0
984,152653.5,152878.5,146723.0
985,152653.5,152878.5,146723.0
986,152653.5,152878.5,146723.0
987,152653.5,152878.5,146723.0
988,152653.5,152878.5,146723.0
989,152653.5,152878.5,146723.0
990,152653.5,152878.5,146723.0
991,152653.5,152878.5,146723.0
992,152653.5,152878.5,146723.0
993,152653.5,152878.5,146723.0
994,152653.5,152878.5,146723.0
995,152653.5,152878.5,146723.0
996,152653.5,152878.5,146723.0
997,152653.5,152878.5,146723.0
998,152653.5,152878.5,146723.0
999,152653.5,152878.5,146723.0
1000,152653.5,152878.5,146723.0
1001,152653.5,152878.5,146723.0
1002,152653.5,152878.5,146723.0
1003,152653.5,152878.5,146723.0
1004,152653.5,152878.5,146723.0
1005,152653.5,152878.5,146723.0
1006,152653.5,152878.5,146723.0
1007,152653.5,152878.5,146723.0
1008,152653.5,152878.5,146723.0
1009,152653.5,152878.5,146723.0
1010,152653.5,152878.5,146723.0
1011,152653.5,152878.5,146723.0
1012,152653.5,152878.5,146723.0
1013,152653.5,152878.5,146723.0
1014,152653.5,152878.5,146723.0
1015,152653.5,152878.5,146723.0
1016,152653.5,152878.5,146723.0
1017,152653.5,152878.5,146723.0
1018,152653.5,152878.5,146723.0
1019,152653.5,152878.5,146723.0
1020,152653.5,152878.5,146723.0
1021,152653.5,152878.5,146723.0
1022,152653.5,152878.5,146723.0
1023,152653.5,152878.5,146723.0
1024,152653.5,152878.5,146723.0
1025,152653.5,152878.5,146723.0
1026,152653.5,152878.5,146723.0
1027,152653.5,152878.5,146723.0
1028,152653.5,152878.5,146723.0
1029,152653.5,152878.5,146723.0
1030,152653.5,152878.5,146723.0
1031,152653.5,152878.5,146723.0
1032,152653.5,152878.5,146723.0
1033,152653.5,152878.5,146723.0
1034,152653.5,152878.5,146723.0
1035,152653.5,152878.5,146723.0
1036,152653.5,152878.5,146723.0
1037,152653.5,152878.5,146723.0
1038,152654.0,152878.5,146723.0
1039,152653.5,152878.5,146723.0
1040,152653.5,152878.5,146723.0
1041,152653.5,152878.5,146723.0
1042,152653.5,152878.5,146723.0
1043,152653.5,152878.5,146723.0
1044,152653.5,152878.5,146723.0
1045,152653.5,152878.5,146723.0
1046,152653.5,152878.5,146723.0
1047,152653.5,152878.5,146723.0
1048,152653.5,152878.5,146723.0
1049,152653.5,152878.5,146723.0
1050,152653.5,152878.5,146723.0
1051,152653.5,152878.5,146723.0
1052,152653.5,152878.5,146723.0
1053,152653.5,152878.5,146723.0
1054,152653.5,152878.5,146723.0
1055,152653.5,152878.5,146723.0
1056,152653.5,152878.5,146723.0
1057,152653.5,152878.5,146723.0
1058,152653.5,152878.5,146723.0
1059,152653.5,152878.5,146723.0
1060,152653.5,152878.5,146723.0
1061,152653.5,152878.5,146723.0
1062,152653.5,152878.5,146723.0
1063,152653.5,152878.5,146723.0
1064,152653.5,152878.5,146723.0
1065,152653.5,152878.5,146723.0
1066,152653.5,152878.5,146723.0
1067,152653.5,152878.5,146723.0
1068,152653.5,152878.5,146723.0
1069,152653.5,152878.5,146723.0
1070,152653.5,152878.5,146723.0
1071,152653.5,152878.5,146723.0
1072,152653.5,152878.5,146723.0
1073,152653.5,152878.5,146723.0
1074,152653.5,152878.5,146723.0
1075,152653.5,152878.5,146723.0
1076,152653.5,152878.5,146723.0
1077,152653.5,152878.5,146723.0
1078,152653.5,152878.5,146723.0
1079,152653.5,152878.5,146723.0
1080,152653.5,152878.5,146723.0
1081,152653.5,152878.5,146723.0
1082,152653.5,152878.5,146723.0
1083,152653.5,152878.5,146723.0
1084,152653.5,152878.5,146723.0
1085,152653.5,152878.5,146723.0
1086,152653.5,152878.5,146723.0
1087,152653.5,152878.5,146723.0
1088,152653.5,152878.5,146723.0
1089,152653.5,152878.5,146723.0
1090,152653.5,152878.5,146723.0
1091,152653.5,152878.5,146723.0
1092,152653.5,152878.5,146723.0
1093,152653.5,152878.5,146723.0
1094,152653.5,152878.5,146723.0
1095,152653.5,152878.5,146723.0
1096,152653.5,152878.5,146723.0
1097,152653.5,152878.5,146723.0
1098,152653.5,152878.5,146723.0
1099,152653.5,152878.5,146723.0
1100,152653.5,152878.5,146723.0
1101,152653.5,152878.5,146723.0
1102,152653.5,152878.5,146723.0
1103,152653.5,152878.5,146723.0
1104,152653.5,152878.5,146723.0
1105,152653.5,152878.5,146723.0
1106,152653.5,152878.5,146723.0
1107,152653.5,152878.5,146723.0
1108,152653.5,152878.5,146723.0
1109,152653.5,152878.5,146723.0
1110,152653.5,152878.5,146723.0
1111,152653.5,152878.5,146723.0
1112,152653.5,152878.5,146723.0
1113,152653.5,152878.5,146723.0
1114,152653.5,152878.5,146723.0
1115,152653.5,152878.5,146723.0
1116,152653.5,152878.5,146723.0
1117,152653.5,152878.5,146723.0
1118,152653.5,152878.5,146723.0
1119,152653.5,152878.5,146723.0
1120,152653.5,152878.5,146723.0
1121,152653.5,152878.5,146723.0
1122,152653.5,152878.5,146723.0
1123,152653.5,152878.5,146723.0
1124,152653.5,152878.5,146723.0
1125,152653.5,152878.5,146723.0
1126,152653.5,152878.5,146723.0
1127,152653.5,152861.0,146723.0
1128,152653.5,152878.5,146723.0
1129,152653.5,152878.5,146723.0
1130,152653.5,152878.5,146723.0
1131,152653.5,152878.5,146723.0
1132,152653.5,152878.5,146723.0
1133,152653.5,152878.5,146723.0
1134,152653.5,152878.5,146723.0
1135,152653.5,152878.5,146723.0
1136,152653.5,152878.5,146723.0
1137,152653.5,152878.5,146723.0
1138,152653.5,152878.5,146723.0
1139,152653.5,152878.5,146723.0
1140,152653.5,152878.5,146723.0
1141,152653.5,152878.5,146723.0
1142,152653.5,152878.5,146723.0
1143,152653.5,152878.5,146723.0
1144,152653.5,152878.5,146723.0
1145,152653.5,152878.5,146723.0
1146,152653.5,152878.5,146723.0
1147,152653.5,152878.5,146723.0
1148,152653.5,152878.5,146723.0
1149,152653.5,152878.5,146723.0
1150,152653.5,152878.5,146723.0
1151,152653.5,152878.5,146723.0
1152,152653.5,152878.5,146723.0
1153,152653.5,152878.5,146723.0
1154,152653.5,152878.5,146723.0
1155,152653.5,152878.5,146723.0
1156,152653.5,152878.5,146723.0
1157,152653.5,152878.5,146723.0
1158,152653.5,152861.0,146723.0
1159,152653.5,152878.5,146723.0
1160,152653.5,152878.5,146723.0
1161,152653.5,152878.5,146723.0
1162,152653.5,152878.5,146723.0
1163,152653.5,152878.5,146723.0
1164,152653.5,152878.5,146723.0
1165,152653.5,152878.5,146723.0
1166,152653.5,152878.5,146723.0
1167,152653.5,152878.5,146723.0
1168,152653.5,152878.5,146723.0
1169,152653.5,152878.5,146723.0
1170,152653.5,152878.5,146723.0
1171,152653.5,152878.5,146723.0
1172,152653.5,152878.5,146723.0
1173,152653.5,152878.5,146723.0
1174,152653.5,152878.5,146723.0
1175,152653.5,152878.5,146723.0
1176,152653.5,152878.5,146723.0
1177,152653.5,152878.5,146723.0
1178,152653.5,152878.5,146723.0
1179,152653.5,152878.5,146723.0
1180,152653.5,152861.0,146723.0
1181,152653.5,152878.5,146723.0
1182,152653.5,152878.5,146723.0
1183,152653.5,152878.5,146723.0
1184,152653.5,152878.5,146723.0
1185,152653.5,152878.5,146723.0
1186,152653.5,152878.5,146723.0
1187,152653.5,152878.5,146723.0
1188,152653.5,152878.5,146723.0
1189,152653.5,152878.5,146723.0
1190,152653.5,152878.5,146723.0
1191,152653.5,152878.5,146723.0
1192,152653.5,152878.5,146723.0
1193,152653.5,152878.5,146723.0
1194,152653.5,152878.5,146723.0
1195,152653.5,152878.5,146723.0
1196,152653.5,152878.5,146723.0
1197,152653.5,152878.5,146723.0
1198,152653.5,152878.5,146723.0
1199,152653.5,152878.5,146723.0
1200,152653.5,152878.5,146723.0
1201,152654.0,152878.5,146723.0
1202,152653.5,152878.5,146723.0
1203,152653.5,152878.5,146723.0
1204,152653.5,152878.5,146723.0
1205,152653.5,152878.5,146723.0
1206,152653.5,152878.5,146723.0
1207,152653.5,152878.5,146723.0
1208,152653.5,152878.5,146723.0
1209,152653.5,152878.5,146723.0
1210,152653.5,152878.5,146723.0
1211,152653.5,152878.5,146723.0
1212,152653.5,152878.5,146723.0
1213,152653.5,152878.5,146723.0
1214,152653.5,152878.5,146723.0
1215,152653.5,152878.5,146723.0
1216,152653.5,152878.5,146723.0
1217,152653.5,152878.5,146723.0
1218,152653.5,152878.5,146723.0
1219,152653.5,152878.5,146723.0
1220,152653.5,152878.5,146723.0
1221,152653.5,152878.5,146723.0
1222,152653.5,152878.5,146723.0
1223,152653.5,152878.5,146723.0
1224,152653.5,152878.5,146723.0
1225,152653.5,152878.5,146723.0
1226,152653.5,152878.5,146723.0
1227,152653.5,152878.5,146723.0
1228,152653.5,152878.5,146723.0
1229,152653.5,152878.5,146723.0
1230,152653.5,152878.5,146723.0
1231,152653.5,152878.5,146723.0
1232,152653.5,152878.5,146723.0
1233,152653.5,152878.5,146723.0
1234,152653.5,152878.5,146723.0
1235,152653.5,152878.5,146723.0
1236,152653.5,152878.5,146723.0
1237,152653.5,152878.5,146723.0
1238,152653.5,152878.5,146723.0
1239,152653.5,152878.5,146723.0
1240,152653.5,152878.5,146723.0
1241,152653.5,152878.5,146723.0
1242,152653.5,152878.5,146723.0
1243,152653.5,152878.5,146723.0
1244,152653.5,152878.5,146723.0
1245,152653.5,152878.5,146723.0
1246,152653.5,152878.5,146723.0
1247,152653.5,152878.5,146723.0
1248,152653.5,152878.5,146723.0
1249,152653.5,152878.5,146723.0
1250,152653.5,152878.5,146723.0
1251,152653.5,152878.5,146723.0
1252,152653.5,152878.5,146723.0
1253,152653.5,152878.5,146723.0
1254,152653.5,152878.5,146723.0
1255,152653.5,152878.5,146723.0
1256,152653.5,152878.5,146723.0
1257,152653.5,152878.5,146723.0
1258,152653.5,152878.5,146723.0
1259,152653.5,152878.5,146723.0
1260,152653.5,152878.5,146723.0
1261,152653.5,152878.5,146723.0
1262,152653.5,152878.5,146723.0
1263,152653.5,152878.5,146723.0
1264,152653.5,152878.5,146723.0
1265,152653.5,152878.5,146723.0
1266,152653.5,152878.5,146723.0
1267,152653.5,152878.5,146723.0
1268,152653.5,152878.5,146723.0
1269,152653.5,152878.5,146723.0
1270,152653.5,152878.5,146723.0
1271,152653.5,152878.5,146723.0
1272,152653.5,152878.5,146723.0
1273,152653.5,152878.5,146723.0
1274,152654.0,152878.5,146723.0
1275,152653.5,152861.0,146723.0
1276,152653.5,152878.5,146723.0
1277,152653.5,152878.5,146723.0
1278,152653.5,152878.5,146723.0
1279,152653.5,152878.5,146723.0
1280,152653.5,152878.5,146723.0
1281,152653.5,152861.0,146723.0
1282,152653.5,152878.5,146723.0
1283,152653.5,152878.5,146723.0
1284,152653.5,152878.5,146723.0
1285,152653.5,152878.5,146723.0
1286,152653.5,152878.5,146723.0
1287,152653.5,152878.5,146723.0
1288,152653.5,152878.5,146723.0
1289,152653.5,152878.5,146723.0
1290,152653.5,152878.5,146723.0
1291,152653.5,152878.5,146723.0
1292,152653.5,152878.5,146723.0
1293,152653.5,152878.5,146723.0
1294,152653.5,152878.5,146723.0
1295,152653.5,152878.5,146723.0
1296,152653.5,152878.5,146723.0
1297,152653.5,152878.5,146723.0
1298,152653.5,152878.5,146723.0
1299,152654.0,152878.5,146723.0
1300,152653.5,152878.5,146723.0
1301,152653.5,152878.5,146723.0
1302,152653.5,152878.5,146723.0
1303,152653.5,152878.5,146723.0
1304,152653.5,152878.5,146723.0
1305,152653.5,152878.5,146723.0
1306,152653.5,152878.5,146723.0
1307,152653.5,152878.5,146723.0
1308,152653.5,152878.5,146723.0
1309,152653.5,152878.5,146723.0
1310,152653.5,152878.5,146723.0
1311,152653.5,152878.5,146723.0
1312,152654.0,152878.5,146723.0
1313,152653.5,152878.5,146723.0
1314,152653.5,152878.5,146723.0
1315,152653.5,152878.5,146723.0
1316,152653.5,152878.5,146723.0
1317,152653.5,152878.5,146723.0
1318,152653.5,152878.5,146723.0
1319,152653.5,152878.5,146723.0
1320,152653.5,152878.5,146723.0
1321,152653.5,152878.5,146723.0
1322,152653.5,152878.5,146723.0
1323,152653.5,152878.5,146723.0
1324,152653.5,152878.5,146723.0
1325,152653.5,152878.5,146723.0
1326,152653.5,152878.5,146723.0
1327,152653.5,152878.5,146723.0
1328,152653.5,152878.5,146723.0
1329,152653.5,152878.5,146723.0
1330,152653.5,152878.5,146723.0
1331,152653.5,152878.5,146723.0
1332,152653.5,152878.5,146723.0
1333,152653.5,152878.5,146723.0
1334,152653.5,152861.0,146723.0
1335,152653.5,152878.5,146723.0
1336,152653.5,152878.5,146723.0
1337,152653.5,152878.5,146723.0
1338,152653.5,152878.5,146723.0
1339,152653.5,152878.5,146723.0
1340,152653.5,152878.5,146723.0
1341,152653.5,152878.5,146723.0
1342,152653.5,152878.5,146723.0
